wv,intens
5043.335156,0.9663421974898565
5043.343198,0.9681828838853271
5043.35124,0.9787311268950233
5043.359282,0.9696077623007628
5043.3673229999995,0.9728674520247654
5043.375364,0.9699806706905937
5043.383404,0.9577231229570347
5043.391444,0.9470263225602263
5043.399483,0.9618020553733094
5043.407521,0.952136094305618
5043.41556,0.9615857497340277
5043.423597,0.9585689850736286
5043.4316340000005,0.9592519554904796
5043.439671,0.9656853232720523
5043.447707,0.9608319659417807
5043.4557429999995,0.9766104370889843
5043.463778,0.9795457365334669
5043.471812,0.9730325307710045
5043.479846,0.9666606973629903
5043.48788,0.9652817964444916
5043.495913000001,0.9777888295656211
5043.503946,0.979265663695323
5043.511978,0.9704094975730042
5043.520009000001,0.9765088285311866
5043.52804,0.9626810219970241
5043.536071,0.9670867348633773
5043.5441009999995,0.9599921259414
5043.55213,0.9760338313977713
5043.560159000001,0.9617782142943408
5043.568188,0.9744746402396917
5043.5762159999995,0.9692619520540026
5043.584243,0.9919401049819394
5043.59227,0.9851624420991779
5043.600297,0.9894527344028294
5043.6083229999995,0.9909812827510022
5043.616348,0.9950239038755537
5043.624373,0.9906652952366113
5043.632397,0.9952958749021855
5043.640421,0.986757110256457
5043.648445000001,0.9817418614822463
5043.656468,0.994996429450867
5043.66449,0.9820062883562883
5043.672512,0.9753413475529921
5043.680533,0.9789793765691724
5043.688554,0.9688402674908753
5043.696575,0.9508498447950003
5043.704595,0.9404726520685502
5043.712614,0.9489242689961217
5043.720633,0.9371384569521899
5043.728650999999,0.933799319533811
5043.736669,0.94534061091644
5043.744686,0.9534878408246078
5043.752703,0.9640362858674738
5043.76072,0.983982385684377
5043.768735000001,0.9752946297082712
5043.776750999999,0.9704912667790604
5043.784766,0.9903152042941117
5043.79278,0.9725864331640045
5043.800794,0.9960671451175448
5043.808807,0.9781941738454115
5043.81682,0.9847921888866821
5043.824832,0.9883378443143469
5043.832844,0.9758478210303607
5043.8408549999995,0.9961754719071386
5043.848865999999,0.9989418007497574
5043.856876,0.9859534226074836
5043.864886,0.9813145786212092
5043.872895,1.0007760097937175
5043.880904,0.9995674305772969
5043.888911999999,0.9919886369335835
5043.89692,0.9934678699340668
5043.9049270000005,0.9895611653094724
5043.912934,0.9735915616780384
5043.92094,0.9819933170377748
5043.928946,0.9703279228711854
5043.936951,0.9581156591792956
5043.944956,0.9454282010333107
5043.9529600000005,0.9411287850227585
5043.960964,0.9360730405536487
5043.968967,0.9480029125127817
5043.976968999999,0.948811040886772
5043.984972,0.9725243778589655
5043.992972999999,0.9810068567999378
5044.0009740000005,0.986800862221578
5044.008975,0.9915153363569791
5044.016975,1.008885748247276
5044.024975,0.9884006499583476
5044.032974000001,0.9954450285219493
5044.040973,0.9887809491264584
5044.048971,1.0001457424615923
5044.056968,0.9858911880984291
5044.064965,0.9874412679549248
5044.072961999999,0.9785574069682548
5044.080958,0.9841291206868361
5044.088954,0.9730926806576559
5044.096949,0.9549111175602302
5044.104943,0.9612511817244885
5044.112937,0.9513093672316483
5044.120931,0.9521793594236942
5044.128924000001,0.9238718366493631
5044.136917,0.9125789926310468
5044.144909000001,0.9307989327328824
5044.1529,0.9304911529448974
5044.1608909999995,0.9347363618549087
5044.168882,0.9301039414036217
5044.176872,0.9267627712496578
5044.184861,0.9257279189712198
5044.19285,0.9438021364717808
5044.200839,0.9423092568708514
5044.208827,0.9544787321299151
5044.216814,0.9534114199658339
5044.224800999999,0.9575674753199431
5044.232788,0.9546109136700921
5044.240774,0.9719894123604351
5044.248759,0.9636687692878642
5044.256743999999,0.9715409167436755
5044.2647289999995,0.9565872198149966
5044.272713,0.9613138996647491
5044.280696,0.9622461512067215
5044.288679,0.9661232454773119
5044.296662,0.9590003163174178
5044.304643,0.9642411910727489
5044.312625,0.9678554755960818
5044.320606,0.9523304529001712
5044.328586,0.9565185295983063
5044.336566,0.9768093430708422
5044.344546,0.9505804524306515
5044.352524,0.9617032596142449
5044.360503,0.9354453232036424
5044.368481,0.9520084173876877
5044.376458,0.9008123354432622
5044.384435,0.8945620894744508
5044.392411,0.8718282879300565
5044.400387,0.8500088546310103
5044.4083630000005,0.8369421387911684
5044.416337,0.8193848244313793
5044.424312,0.8017841885656314
5044.432286,0.7970947570443626
5044.440259,0.7981965919311443
5044.448232,0.7998915588076705
5044.456204,0.8088176171738679
5044.4641759999995,0.8580739461293971
5044.4721469999995,0.8759080369282096
5044.480118,0.8898363454353665
5044.488088,0.9055053532835696
5044.496058,0.9081266856874467
5044.504027,0.9272165405855357
5044.511996,0.952664002348846
5044.5199649999995,0.9493834125100387
5044.527932,0.948290538813886
5044.5359,0.9528594913082444
5044.543866,0.9559631328985587
5044.5518329999995,0.9556112752922044
5044.559797999999,0.9570387984823087
5044.567764,0.9791305179754861
5044.575728,0.9635669032297696
5044.583693,0.9783781951159858
5044.5916560000005,0.9978722735268788
5044.59962,0.9908534768868542
5044.607582,0.9877479804730822
5044.615543999999,0.9756390413986425
5044.623506,0.9904914374364248
5044.631467,0.9828319559089559
5044.639428,0.9931997250526855
5044.647388,0.982518614408722
5044.655347999999,0.9686148419365067
5044.663307,0.95345120753403
5044.671265999999,0.9670538140242437
5044.679224,0.9794562759226877
5044.687182,0.9670092571550984
5044.695139,0.9496346224152955
5044.703096,0.9583896614862709
5044.711052000001,0.939006549898979
5044.719007,0.9267135576527626
5044.726963,0.9134429401094725
5044.734917,0.9161081645948452
5044.742871,0.9354389954932515
5044.750825,0.9378189330700648
5044.758778,0.9528487851098993
5044.766731000001,0.9709772174717282
5044.774683,0.990560121853342
5044.782634,1.0037455186045483
5044.790586,0.9869427922870766
5044.798536,0.9898257170669841
5044.8064859999995,1.0017195642130168
5044.814436,0.9899148027628697
5044.822385,0.9765534137518457
5044.830333,0.9738057415214681
5044.838282,0.9666883725930239
5044.846229,0.9823420347852895
5044.854176,0.9556122295675106
5044.862123,0.943798875375749
5044.870069,0.9291691759729742
5044.878014,0.9086632957712596
5044.885959,0.8969441943420673
5044.893904,0.8928402061574856
5044.9018479999995,0.8971596858544301
5044.909791,0.8870939704800628
5044.917735,0.8927827832382171
5044.925677,0.8996010696698705
5044.933618999999,0.9125501962554738
5044.941561,0.924305213471368
5044.949502,0.9236570667723071
5044.957442,0.9201836183891977
5044.965382,0.8876039489015117
5044.973322,0.8823163490400288
5044.981261,0.8246487661526984
5044.989199000001,0.7798142426975249
5044.997136999999,0.7364465073577418
5045.005074000001,0.6796209027456476
5045.013011,0.63384907216851
5045.020947999999,0.5613044429546065
5045.028884,0.5081230326994246
5045.036819,0.4576021074911721
5045.044754,0.4142989344164604
5045.052689,0.392143266884622
5045.060622999999,0.381221981313216
5045.068556,0.37934060006241616
5045.076489,0.3991028155655346
5045.0844210000005,0.42968827688087113
5045.092353,0.46890278747081005
5045.100285,0.528175418097225
5045.108216,0.5867268259194913
5045.116146,0.6437806295999466
5045.124076,0.6994393352611578
5045.1320049999995,0.7402986321274919
5045.139934000001,0.7990546494015164
5045.147863,0.8467605088890053
5045.155790999999,0.8728844430134366
5045.163718,0.90459126224942
5045.171645,0.9248599950469714
5045.179571,0.9557041396572586
5045.187497,0.9701382608219329
5045.195422,0.953870013682225
5045.203347,0.9735338484247926
5045.211272,0.991939697349084
5045.219195000001,0.9761986360255066
5045.227119,0.977702357414162
5045.235042,0.9883572966152446
5045.242964,0.9985506636253073
5045.250886,1.0104996902459062
5045.258807,0.9953104456590597
5045.2667280000005,0.9862202716681301
5045.274648,0.9889407746927078
5045.282568,1.0007273833304855
5045.290486999999,1.0082073816844652
5045.298406,0.9982004002894125
5045.306325,1.0134716444190557
5045.314242,1.0152330995930827
5045.32216,1.0187724607161381
5045.330076,0.9988988310143919
5045.337993,1.0033894022420786
5045.345908,0.9983607598709838
5045.353824,1.0063788221168481
5045.3617380000005,0.9954389990693722
5045.369653,1.0093591484571307
5045.377567,1.0024821770012684
5045.38548,1.0001545626055324
5045.393393,1.0027962939279795
5045.401304999999,1.0113322189837295
5045.409217,1.0040821635284969
5045.417128,0.9973920078174386
5045.425038,1.0067946109556936
5045.432949,1.0044677530196588
5045.440858,1.0047364105088017
5045.448768,1.0074510552189353
5045.456676,1.0047621755968859
5045.464585,1.0006561392035611
5045.472492,1.0031378683247028
5045.4804,1.0067886630265186
5045.488306,0.9974560579950964
5045.496212,0.9954615695607008
5045.504118,1.0104729839233282
5045.512022999999,0.9946215884837254
5045.519928,1.007005532616867
5045.527832,0.9933614141582704
5045.535736,0.9902933081396597
5045.543639,1.006197813461471
5045.551542,0.9944388093482813
5045.5594439999995,0.9837883629168519
5045.567345,0.997532088621201
5045.575247,0.9861265333657946
5045.583147,0.9854788580996613
5045.591047,0.9743297926434242
5045.5989469999995,0.9820853954414488
5045.606846,0.9741931563683452
5045.614745,0.9767259689850163
5045.622643,0.970762818030893
5045.6305409999995,0.9896817511709922
5045.638438,0.9824158404078215
5045.646334,0.9899623480484865
5045.65423,0.974471807261759
5045.662126,0.9816080656981884
5045.670021,0.9903372125502652
5045.677916,0.9747665593560187
5045.68581,0.9788698202975326
5045.693704,0.9759805673264615
5045.701597,0.9902419028382025
5045.709489,1.0015962545514232
5045.717381,0.9820576735496436
5045.725273,0.9912052158298026
5045.733164,0.9877167063001374
5045.7410549999995,0.9697410735989238
5045.748945,0.9582467026376622
5045.756834000001,0.9602004524543916
5045.764722999999,0.9409877583015542
5045.772612,0.9245248191220808
5045.7805,0.9140886876988642
5045.788387,0.9174644314591859
5045.796274,0.9250616720310018
5045.804161,0.9297520930852917
5045.812046999999,0.9395838549250373
5045.819933,0.9712723352302186
5045.827818,0.9528891657883339
5045.835702,0.9755444857768685
5045.843586,0.9592868548351355
5045.8514700000005,0.9759540443447751
5045.859353,0.9967538708718182
5045.867235,0.9877661505720404
5045.8751170000005,0.9896505108600072
5045.882999,0.969413763561411
5045.89088,0.985456669029179
5045.89876,0.9821315924926223
5045.90664,0.9749228549928679
5045.91452,0.9875612448463922
5045.922399,0.9803081203187979
5045.930277,0.9831306737087308
5045.938155,1.0019328995305348
5045.946033,0.9869443135134296
5045.95391,0.9957782223023707
5045.961786,0.9794074097067531
5045.9696619999995,0.9919449458430886
5045.977538,1.001424874593665
5045.985413,0.9860894311137987
5045.993286999999,0.9767763209100057
5046.001161,0.9898545687868573
5046.009034000001,0.9816662339320749
5046.016907,0.9727148710641911
5046.02478,0.9732066298788149
5046.032652000001,0.9718514202727934
5046.040523,0.9421587570223876
5046.0483939999995,0.9316559109423391
5046.056265,0.9156570093157147
5046.064134,0.9171335329333491
5046.072004,0.8962243755173408
5046.079873,0.8901579685888406
5046.087740999999,0.8697841770631969
5046.095609,0.8588816307429153
5046.103477000001,0.8432136837446074
5046.111343,0.8396745209943274
5046.11921,0.8499340416531407
5046.127076,0.8519963198695265
5046.134940999999,0.8513064019434499
5046.142806,0.856871300336124
5046.15067,0.8705004479877998
5046.158534,0.8722694249797631
5046.166397999999,0.8703284674252473
5046.174261,0.8962399871743597
5046.182123,0.8799159719684544
5046.189985,0.8791072832086119
5046.197846,0.8875376760163234
5046.205707,0.8712661911836809
5046.213567,0.8742590361088522
5046.221427,0.8671032963255881
5046.229287,0.8646316055781509
5046.237146,0.8672260040419487
5046.245004,0.8502777352882174
5046.252861999999,0.863716696428741
5046.260719,0.8538176340232988
5046.2685759999995,0.8518239053673955
5046.276432,0.8638527893682795
5046.284288,0.8751600263389312
5046.292143,0.8855626504417101
5046.2999979999995,0.9123373288619677
5046.307853,0.9143424710575518
5046.315706,0.9409841681041198
5046.32356,0.9322362606684841
5046.331413,0.9658265905310964
5046.339265,0.9682531952043137
5046.347117,0.9699464146992427
5046.354968,0.9690736139049706
5046.362819,0.9826498137005554
5046.370669,0.9983883429787926
5046.378519,0.9739977067947118
5046.386368,0.9748645601026785
5046.394217,0.9975231610769048
5046.402065,0.9823665879064021
5046.409913,0.9864112781705419
5046.41776,0.9740018467334083
5046.425607,0.9731216757221526
5046.433454,0.980700742888495
5046.441299,0.9810453147255149
5046.4491450000005,0.9642944467492142
5046.456989,0.9808480105075597
5046.464834,0.9946350436954094
5046.472677000001,0.9720979468837171
5046.480521,0.9782025501244799
5046.488363,0.9753726529594426
5046.496206,0.9776538665279018
5046.504046999999,0.9771285613992012
5046.511889,0.9807270380321208
5046.51973,0.9928698291114625
5046.52757,0.9749492227012965
5046.53541,0.9837351762845282
5046.543249,0.9695317314812176
5046.551087,0.9877769002951075
5046.558926,0.9926088154474185
5046.566763000001,0.9927208853450715
5046.574600999999,0.9854537497330186
5046.582437,0.9740606832837138
5046.590274,0.9763127247330092
5046.5981090000005,0.9961340944795611
5046.605945,0.9820891579406444
5046.613779,0.9891442165781872
5046.621614,0.9746446096065847
5046.629447,0.9902378062523097
5046.637281,0.986121653195505
5046.6451130000005,0.9937015640859163
5046.652945000001,0.9870474955046115
5046.660777,0.9905742663392092
5046.668608,1.002302675932958
5046.676439,0.9901896282528974
5046.684268999999,1.006785205174091
5046.692099,0.9869714777057775
5046.699928,1.0006361738724914
5046.707757,0.999696519606217
5046.715585,0.9926277810499804
5046.723413000001,0.9969446590436866
5046.73124,0.994905740527335
5046.739067,0.9897009295967907
5046.746893,0.992965260766558
5046.754719,0.9955428684389097
5046.762544,0.9969307224323426
5046.770368,0.9843673476909877
5046.778193,0.9792259941130647
5046.786016,0.9724275719055084
5046.793839,0.9839281753947999
5046.801662,0.9795517198354106
5046.809484,0.9917119315279771
5046.817306,0.9903329208619749
5046.825127,0.9813162686519525
5046.832947999999,0.9891502991234558
5046.840768,0.9888611309467905
5046.848588,0.978054261620245
5046.856407,0.9874891055269468
5046.864225,0.9978178071943515
5046.872043,1.0031495037764422
5046.879861,0.984222679877143
5046.887678,0.9897692471296677
5046.895495000001,1.0007531550050917
5046.903311,0.9843178133639243
5046.911127,0.9829178687464303
5046.918942,0.9990796221844175
5046.926756,0.9866535372299172
5046.934571,0.9864726695287529
5046.942384,0.9948871428099444
5046.950197,0.9879382168838631
5046.95801,0.9837594091435481
5046.965822,0.9915837195434626
5046.973634,0.9980180733642426
5046.981445,0.9663873306075706
5046.9892549999995,0.9609691563651135
5046.997066,0.9778013315019647
5047.004875,0.9723997906012295
5047.012684,0.9595319041406086
5047.020493,0.9704173164315354
5047.028300999999,0.9639134040134026
5047.036109000001,0.9555169245048165
5047.043916,0.9501820201421238
5047.051722,0.9671182122984661
5047.059528,0.959233706929855
5047.067334,0.9593760137019465
5047.0751390000005,0.9682632750273442
5047.082944,0.9562830154666736
5047.090748,0.9602084639697723
5047.098551,0.9556818190906563
5047.106355,0.9529653907085723
5047.114157,0.945669114303267
5047.121959,0.946138119868871
5047.129761,0.9531707441644797
5047.137562,0.9493026379898726
5047.145361999999,0.9612777763626175
5047.153163,0.9697613528115584
5047.160962,0.9715897954083428
5047.168761,0.9753761906330541
5047.17656,0.9857994168443636
5047.1843579999995,0.9882922400630387
5047.192155,0.9840904541452699
5047.199953,0.9892169285421142
5047.207749,0.9702650421174487
